Datetime,Equity
2025-01-06 17:50:00,1.0095975930633425
2025-01-06 17:55:00,1.008804186565847
2025-01-06 18:00:00,1.0084150758067878
2025-01-06 18:05:00,1.0088709150128319
2025-01-06 18:10:00,1.00838924403316
2025-01-06 18:15:00,1.006539031657607
2025-01-06 18:20:00,1.0069342417472198
2025-01-06 18:25:00,1.0070298374931537
2025-01-06 18:30:00,1.0064551091002663
2025-01-06 18:35:00,1.0065409120853022
2025-01-06 18:40:00,1.0059772022404665
2025-01-06 18:45:00,1.0053859693988778
2025-01-06 18:50:00,1.006241234200831
2025-01-06 18:55:00,1.0044279975580641
2025-01-06 19:00:00,1.004282939960432
2025-01-06 19:05:00,1.0042849567120373
2025-01-06 19:10:00,1.0055052248432605
2025-01-06 19:15:00,1.0056639693793996
2025-01-06 19:20:00,1.0051822208447059
2025-01-06 19:25:00,1.0050853635163006
2025-01-06 19:30:00,1.004205333336225
2025-01-06 19:35:00,1.0041772438339855
2025-01-06 19:40:00,1.0048788606917396
2025-01-06 19:45:00,1.0050685587372912
2025-01-06 19:50:00,1.0045550771199652
2025-01-06 19:55:00,1.0040095930448958
2025-01-06 20:00:00,1.005944082807981
2025-01-06 20:05:00,1.0060655663730285
2025-01-06 20:10:00,1.0057977109094676
2025-01-06 20:15:00,1.0069261795405737
2025-01-06 20:20:00,1.0076453587950562
2025-01-06 20:25:00,1.0077052859501097
2025-01-06 20:30:00,1.0085974594833682
2025-01-06 20:35:00,1.0080014812078275
2025-01-06 20:40:00,1.0074323151007067
2025-01-06 20:45:00,1.0058658574468622
2025-01-06 20:50:00,1.0095057457591885
2025-01-06 20:55:00,1.0103237883068377
2025-01-07 14:35:00,1.0088676866892472
2025-01-07 14:40:00,1.0132875511941948
2025-01-07 14:45:00,1.01025223219673
2025-01-07 14:50:00,1.009925799762441
2025-01-07 14:55:00,1.0082409086269786
2025-01-07 15:00:00,1.004261390003614
2025-01-07 15:05:00,1.001930182509329
2025-01-07 15:10:00,1.003082736954661
2025-01-07 15:15:00,1.0008866000616874
2025-01-07 15:20:00,1.0026507678462153
2025-01-07 15:25:00,1.0006437994476425
2025-01-07 15:30:00,0.9984050756155667
2025-01-07 15:35:00,0.9971170824718085
2025-01-07 15:40:00,0.9979972847820676
2025-01-07 15:45:00,0.9984840640364011
2025-01-07 15:50:00,1.0009140908694782
2025-01-07 15:55:00,1.0022527993000754
2025-01-07 16:00:00,1.002286367148555
2025-01-07 16:05:00,1.0020893360030738
2025-01-07 16:10:00,1.0022899978999869
2025-01-07 16:15:00,1.0018537214262382
2025-01-07 16:20:00,1.0014914077383426
2025-01-07 16:25:00,1.0022640885867886
2025-01-07 16:30:00,1.0007990277450285
2025-01-07 16:35:00,1.0005664343638396
2025-01-07 16:40:00,0.9996781920102993
2025-01-07 16:45:00,0.9998487348430106
2025-01-07 16:50:00,0.9983952028565428
2025-01-07 16:55:00,0.9980766526077908
2025-01-07 17:00:00,0.9978382112672867
2025-01-07 17:05:00,0.9988988706399109
2025-01-07 17:10:00,0.9994403338737252
2025-01-07 17:15:00,0.999906930283139
2025-01-07 17:20:00,0.9996896163281179
2025-01-07 17:25:00,0.998859919813179
2025-01-07 17:30:00,0.9991644931092534
2025-01-07 17:35:00,0.9985886629538312
2025-01-07 17:40:00,0.9984457332639581
2025-01-07 17:45:00,0.9993856211717524
2025-01-07 17:50:00,0.9992439299828287
2025-01-07 17:55:00,0.9993996112222072
2025-01-07 18:00:00,0.9999966089663719
2025-01-07 18:05:00,1.0013059365495536
2025-01-07 18:10:00,1.001545722758772
2025-01-07 18:15:00,1.0012950764462825
2025-01-07 18:20:00,1.0020167705089362
2025-01-07 18:25:00,1.002088808683443
2025-01-07 18:30:00,1.0018528333480772
2025-01-07 18:35:00,1.0012391787632984
2025-01-07 18:40:00,1.0006993041515893
2025-01-07 18:45:00,1.000325438754823
2025-01-07 18:50:00,0.9996310384523354
2025-01-07 18:55:00,0.9992291049561572
2025-01-07 19:00:00,0.9990208397480593
2025-01-07 19:05:00,0.9993678802571876
2025-01-07 19:10:00,0.9986164388127661
2025-01-07 19:15:00,0.9986698428402847
2025-01-07 19:20:00,0.9982363642339116
2025-01-07 19:25:00,0.998414631192267
2025-01-07 19:30:00,0.9981194788019104
2025-01-07 19:35:00,0.9977255000554442
2025-01-07 19:40:00,0.9985442380746126
2025-01-07 19:45:00,0.9983141228372937
2025-01-07 19:50:00,0.9980868497042457
2025-01-07 19:55:00,0.9982320919316494
2025-01-07 20:00:00,0.9982490866887646
2025-01-07 20:05:00,0.9971003215772962
2025-01-07 20:10:00,0.9966298079803729
2025-01-07 20:15:00,0.9967008648443523
2025-01-07 20:20:00,0.9966789018809793
2025-01-07 20:25:00,0.9967843478358656
2025-01-07 20:30:00,0.9959541930600256
2025-01-07 20:35:00,0.9971927359026643
2025-01-07 20:40:00,0.9970180123133233
2025-01-07 20:45:00,0.9973034083479299
2025-01-07 20:50:00,0.9980938439524024
2025-01-07 20:55:00,0.9991158736112093
2025-01-08 14:35:00,0.9960379876998786
2025-01-08 14:40:00,0.9981637631873486
2025-01-08 14:45:00,0.9968232012573283
2025-01-08 14:50:00,0.9951686822944056
2025-01-08 14:55:00,0.9979122629709462
2025-01-08 15:00:00,1.0009051307622583
2025-01-08 15:05:00,0.998727654239554
2025-01-08 15:10:00,0.9946102470583184
2025-01-08 15:15:00,0.9955781609801925
2025-01-08 15:20:00,0.9962859316108664
2025-01-08 15:25:00,0.9961623473542188
2025-01-08 15:30:00,0.9951882289632211
2025-01-08 15:35:00,0.9973478562513074
2025-01-08 15:40:00,0.9958152587987961
2025-01-08 15:45:00,0.9952159708399293
2025-01-08 15:50:00,0.9968763897347661
2025-01-08 15:55:00,0.9971159479065274
2025-01-08 16:00:00,0.995014710758462
2025-01-08 16:05:00,0.9961617635601681
2025-01-08 16:10:00,0.996468321774113
2025-01-08 16:15:00,0.996113972646195
2025-01-08 16:20:00,0.9963225499349615
2025-01-08 16:25:00,0.9956744829438651
2025-01-08 16:30:00,0.9961729735423548
2025-01-08 16:35:00,0.9958894647597013
2025-01-08 16:40:00,0.9976474085019656
2025-01-08 16:45:00,0.9963145378945858
2025-01-08 16:50:00,0.9968831020901555
2025-01-08 16:55:00,0.9965777752068183
2025-01-08 17:00:00,0.9952298869309306
2025-01-08 17:05:00,0.9946841729507121
2025-01-08 17:10:00,0.9939231581780346
2025-01-08 17:15:00,0.9935357517599441
2025-01-08 17:20:00,0.992488485600016
2025-01-08 17:25:00,0.9913608639183956
2025-01-08 17:30:00,0.9917491828735718
2025-01-08 17:35:00,0.9916753256765377
2025-01-08 17:40:00,0.9930583592857046
2025-01-08 17:45:00,0.9931782733820362
2025-01-08 17:50:00,0.9943134296098558
2025-01-08 17:55:00,0.9947475375578149
2025-01-08 18:00:00,0.9963455910570236
2025-01-08 18:05:00,0.9958800112292088
2025-01-08 18:10:00,0.9967962013214902
2025-01-08 18:15:00,0.9977109750148756
2025-01-08 18:20:00,0.9988781559916331
2025-01-08 18:25:00,0.999031215368301
2025-01-08 18:30:00,0.9978718575193221
2025-01-08 18:35:00,0.9989918390449106
2025-01-08 18:40:00,0.9981475379983507
2025-01-08 18:45:00,0.9971324672981726
2025-01-08 18:50:00,0.9957441950925966
2025-01-08 18:55:00,0.99727990891343
2025-01-08 19:00:00,0.9967928153997271
2025-01-08 19:05:00,0.9989664353217359
2025-01-08 19:10:00,0.9977484811738186
2025-01-08 19:15:00,0.9986124958500217
2025-01-08 19:20:00,0.998709905331904
2025-01-08 19:25:00,0.9994902475851623
2025-01-08 19:30:00,0.9973644533940583
2025-01-08 19:35:00,0.9973208916628911
2025-01-08 19:40:00,0.9972418831154157
2025-01-08 19:45:00,0.9978340864049835
2025-01-08 19:50:00,0.9972739591194385
2025-01-08 19:55:00,0.9977539475096119
2025-01-08 20:00:00,0.9977829526238768
2025-01-08 20:05:00,0.9969323980479632
2025-01-08 20:10:00,0.996053255009213
2025-01-08 20:15:00,0.9967880922584191
2025-01-08 20:20:00,0.9972813659210786
2025-01-08 20:25:00,0.9971315111786372
2025-01-08 20:30:00,0.9970201129337508
2025-01-08 20:35:00,0.9961777025811718
2025-01-08 20:40:00,0.9976267596278376
2025-01-08 20:45:00,0.9982060980347957
2025-01-08 20:50:00,0.9969854365366052
2025-01-08 20:55:00,0.9962352106254345
2025-01-10 14:35:00,0.9950106908332018
2025-01-10 14:40:00,0.9967464972254866
2025-01-10 14:45:00,0.9909996785308621
2025-01-10 14:50:00,0.9901964220404897
2025-01-10 14:55:00,0.9898234603334783
2025-01-10 15:00:00,0.9885621208900306
2025-01-10 15:05:00,0.9879395607451671
2025-01-10 15:10:00,0.988154388833895
2025-01-10 15:15:00,0.9889710428670746
2025-01-10 15:20:00,0.990595253254343
2025-01-10 15:25:00,0.9911634662764356
2025-01-10 15:30:00,0.9914873203712703
2025-01-10 15:35:00,0.9927617922629364
2025-01-10 15:40:00,0.9933862917048338
2025-01-10 15:45:00,0.995056893751306
2025-01-10 15:50:00,0.9934541554535425
2025-01-10 15:55:00,0.9928506664839506
2025-01-10 16:00:00,0.9910193595715427
2025-01-10 16:05:00,0.9915193247877064
2025-01-10 16:10:00,0.9906879329563931
2025-01-10 16:15:00,0.9906388172646393
2025-01-10 16:20:00,0.9903833002451694
2025-01-10 16:25:00,0.9895358275596012
2025-01-10 16:30:00,0.9896842792247909
2025-01-10 16:35:00,0.9896982797423532
2025-01-10 16:40:00,0.9914306018513452
2025-01-10 16:45:00,0.9914417344889497
2025-01-10 16:50:00,0.99220230436305
2025-01-10 16:55:00,0.9905841977382502
2025-01-10 17:00:00,0.9904003388090195
2025-01-10 17:05:00,0.990166495252186
2025-01-10 17:10:00,0.9908792914506148
2025-01-10 17:15:00,0.9909294080246887
2025-01-10 17:20:00,0.9911986327612281
2025-01-10 17:25:00,0.9921222881908057
2025-01-10 17:30:00,0.9932915370764437
2025-01-10 17:35:00,0.9938020260758809
2025-01-10 17:40:00,0.9936618830157604
2025-01-10 17:45:00,0.9939610079332357
2025-01-10 17:50:00,0.9944686070210834
2025-01-10 17:55:00,0.9945932144937318
2025-01-10 18:00:00,0.9946306225082807
2025-01-10 18:05:00,0.9964972893116596
2025-01-10 18:10:00,0.9950039506018561
2025-01-10 18:15:00,0.9951385329734695
2025-01-10 18:20:00,0.9970299026196602
2025-01-10 18:25:00,0.9969156639479828
2025-01-10 18:30:00,0.9968235502795739
2025-01-10 18:35:00,0.996107616893058
2025-01-10 18:40:00,0.9955808842088059
2025-01-10 18:45:00,0.9960240716543154
2025-01-10 18:50:00,0.9966556354007938
2025-01-10 18:55:00,0.9966463286302927
2025-01-10 19:00:00,0.9952306100064631
2025-01-10 19:05:00,0.9940776768906201
2025-01-10 19:10:00,0.9947685941547464
2025-01-10 19:15:00,0.9947187766638063
2025-01-10 19:20:00,0.9951623730489422
2025-01-10 19:25:00,0.9956506541877645
2025-01-10 19:30:00,0.9952780626590029
2025-01-10 19:35:00,0.9958339775915271
2025-01-10 19:40:00,0.9953290963691703
2025-01-10 19:45:00,0.9948673499977491
2025-01-10 19:50:00,0.9959965711839877
2025-01-10 19:55:00,0.995730367786827
2025-01-10 20:00:00,0.9959031985957053
2025-01-10 20:05:00,0.995837577098747
2025-01-10 20:10:00,0.9942661605975982
2025-01-10 20:15:00,0.9940623139915251
2025-01-10 20:20:00,0.9940536418136064
2025-01-10 20:25:00,0.9938675945070502
2025-01-10 20:30:00,0.9937210555357483
2025-01-10 20:35:00,0.994851740829404
2025-01-10 20:40:00,0.9947699947073705
2025-01-10 20:45:00,0.9939552364714682
2025-01-10 20:50:00,0.994666836658102
2025-01-10 20:55:00,0.9947950036953179
2025-01-13 14:35:00,0.9937201519998133
2025-01-13 14:40:00,0.9950460022417438
2025-01-13 14:45:00,0.9951740169092863
2025-01-13 14:50:00,0.9965205925740115
2025-01-13 14:55:00,0.9960844690723669
2025-01-13 15:00:00,0.9980851920375003
2025-01-13 15:05:00,0.9984329682741843
2025-01-13 15:10:00,0.9964121873494823
2025-01-13 15:15:00,0.996958052710334
2025-01-13 15:20:00,0.9952114459202828
2025-01-13 15:25:00,0.9949237980537887
2025-01-13 15:30:00,0.9960568829853458
2025-01-13 15:35:00,0.9978899669368883
2025-01-13 15:40:00,0.9996198033773012
2025-01-13 15:45:00,1.0014718073365276
2025-01-13 15:50:00,1.000212351272843
2025-01-13 15:55:00,0.9999941192363613
2025-01-13 16:00:00,0.9988383706035199
2025-01-13 16:05:00,0.9988315926556247
2025-01-13 16:10:00,0.9980973861395328
2025-01-13 16:15:00,0.9970075051952502
2025-01-13 16:20:00,0.9964006888828435
2025-01-13 16:25:00,0.9965143120159433
2025-01-13 16:30:00,0.9964729475769066
2025-01-13 16:35:00,0.9963892373474985
2025-01-13 16:40:00,0.9982659818224828
2025-01-13 16:45:00,0.9984912725399202
2025-01-13 16:50:00,0.9980096305668875
2025-01-13 16:55:00,0.9970546042792536
2025-01-13 17:00:00,0.9971998957350486
2025-01-13 17:05:00,0.9986484505911188
2025-01-13 17:10:00,1.0003531133637569
2025-01-13 17:15:00,1.00143431699668
2025-01-13 17:20:00,1.002296056512443
2025-01-13 17:25:00,1.002423255200145
2025-01-13 17:30:00,1.0033954123935274
2025-01-13 17:35:00,1.0024824161738795
2025-01-13 17:40:00,1.0021748948099953
2025-01-13 17:45:00,1.002510008714198
2025-01-13 17:50:00,1.0019561904207233
2025-01-13 17:55:00,1.0025177799665754
2025-01-13 18:00:00,1.0023552309638661
2025-01-13 18:05:00,1.0020595144520728
2025-01-13 18:10:00,1.003021184798419
2025-01-13 18:15:00,1.00158854653743
2025-01-13 18:20:00,1.0014764793291593
2025-01-13 18:25:00,1.0019126394961113
2025-01-13 18:30:00,1.0020321278692677
2025-01-13 18:35:00,1.0026129738645846
2025-01-13 18:40:00,1.0016966295053793
2025-01-13 18:45:00,1.0025716048172801
2025-01-13 18:50:00,1.0012106160768988
2025-01-13 18:55:00,1.0013951607862517
2025-01-13 19:00:00,1.0011451260683792
2025-01-13 19:05:00,1.000388865418188
2025-01-13 19:10:00,1.0001392750311138
2025-01-13 19:15:00,0.9995069448920284
2025-01-13 19:20:00,0.9998347221956523
2025-01-13 19:25:00,1.000894091187899
2025-01-13 19:30:00,1.0009940503365378
2025-01-13 19:35:00,1.0011099978668614
2025-01-13 19:40:00,1.0018806057846674
2025-01-13 19:45:00,1.0013150911705184
2025-01-13 19:50:00,1.0010177124450514
2025-01-13 19:55:00,1.0008824826913822
2025-01-13 20:00:00,1.000640559639459
2025-01-13 20:05:00,1.0007017787461965
2025-01-13 20:10:00,1.000922633988959
2025-01-13 20:15:00,1.0019615878258055
2025-01-13 20:20:00,1.0000404772137832
2025-01-13 20:25:00,1.0003171344737807
2025-01-13 20:30:00,1.001078823571945
2025-01-13 20:35:00,1.0015174511743166
2025-01-13 20:40:00,1.0030785386741092
2025-01-13 20:45:00,1.003768020238856
2025-01-13 20:50:00,1.0072140692899003
2025-01-13 20:55:00,1.0083839339260519
2025-01-14 14:35:00,1.0135305903856726
2025-01-14 14:40:00,1.012504407507076
2025-01-14 14:45:00,1.0097160039833701
2025-01-14 14:50:00,1.0073676048283053
2025-01-14 14:55:00,1.007438945596953
2025-01-14 15:00:00,1.006718193640428
2025-01-14 15:05:00,1.0084418421646242
2025-01-14 15:10:00,1.0097983652037161
2025-01-14 15:15:00,1.0086779143434625
2025-01-14 15:20:00,1.0076231611979687
2025-01-14 15:25:00,1.0067833500599757
2025-01-14 15:30:00,1.0052763017813091
2025-01-14 15:35:00,1.0042294562040701
2025-01-14 15:40:00,1.0051133056082442
2025-01-14 15:45:00,1.0036117129947915
2025-01-14 15:50:00,1.004742641626135
2025-01-14 15:55:00,1.003154904747363
2025-01-14 16:00:00,1.0014797137947669
2025-01-14 16:05:00,1.002329620332727
2025-01-14 16:10:00,1.0015997211420449
2025-01-14 16:15:00,1.0024181430761114
2025-01-14 16:20:00,1.0036271688853715
2025-01-14 16:25:00,1.0028432443362183
2025-01-14 16:30:00,1.00378047345775
2025-01-14 16:35:00,1.002777608626113
2025-01-14 16:40:00,1.0010153534774637
2025-01-14 16:45:00,1.001152339122385
2025-01-14 16:50:00,1.0021647854901243
2025-01-14 16:55:00,1.0012817613332208
2025-01-14 17:00:00,1.001374141959998
2025-01-14 17:05:00,1.0018298656735773
2025-01-14 17:10:00,1.0007197947009525
2025-01-14 17:15:00,1.0005791305018201
2025-01-14 17:20:00,1.000176157486797
2025-01-14 17:25:00,1.0008411258076495
2025-01-14 17:30:00,0.9996532916911979
2025-01-14 17:35:00,1.0006530424652584
2025-01-14 17:40:00,1.0020734940817861
2025-01-14 17:45:00,1.0017185341546597
2025-01-14 17:50:00,1.0017418977444514
2025-01-14 17:55:00,1.0024486337725464
2025-01-14 18:00:00,1.0027303691879952
2025-01-14 18:05:00,1.0027112656645467
2025-01-14 18:10:00,1.0021801844593412
2025-01-14 18:15:00,1.0024018900486433
2025-01-14 18:20:00,1.002873013353653
2025-01-14 18:25:00,1.0038600910764148
2025-01-14 18:30:00,1.003874838187069
2025-01-14 18:35:00,1.0044980111002177
2025-01-14 18:40:00,1.0049023185182142
2025-01-14 18:45:00,1.0055438729371782
2025-01-14 18:50:00,1.0055728076205663
2025-01-14 18:55:00,1.0048751590562992
2025-01-14 19:00:00,1.0047760397346084
2025-01-14 19:05:00,1.0051534766207184
2025-01-14 19:10:00,1.0053155082053657
2025-01-14 19:15:00,1.0055681157148675
2025-01-14 19:20:00,1.0055844985562914
2025-01-14 19:25:00,1.004845122073452
2025-01-14 19:30:00,1.0051837501039276
2025-01-14 19:35:00,1.0056469192731454
2025-01-14 19:40:00,1.0054538625866103
2025-01-14 19:45:00,1.0045628267748057
2025-01-14 19:50:00,1.0025093618124008
2025-01-14 19:55:00,0.9998473829211638
2025-01-14 20:00:00,0.9969618076457155
2025-01-14 20:05:00,0.996124780481237
2025-01-14 20:10:00,0.9955417089046454
2025-01-14 20:15:00,0.9958186435894018
2025-01-14 20:20:00,0.996000891290326
2025-01-14 20:25:00,0.9959752431020257
2025-01-14 20:30:00,0.9950509753150163
2025-01-14 20:35:00,0.9935485790279829
2025-01-14 20:40:00,0.9941654634718018
2025-01-14 20:45:00,0.9953063798649527
2025-01-14 20:50:00,0.9948118210051634
2025-01-14 20:55:00,0.9945202407897521
2025-01-15 14:35:00,0.9962127153926247
2025-01-15 14:40:00,0.9963783329239474
2025-01-15 14:45:00,0.9986283828201332
2025-01-15 14:50:00,0.9972313180214826
2025-01-15 14:55:00,0.9989843702187192
2025-01-15 15:00:00,0.9998806742490071
2025-01-15 15:05:00,0.9998686193113647
2025-01-15 15:10:00,0.9993191955311158
2025-01-15 15:15:00,1.0010021556978588
2025-01-15 15:20:00,1.001237341124138
2025-01-15 15:25:00,1.000621372990569
2025-01-15 15:30:00,0.9999919166160122
2025-01-15 15:35:00,0.9998615450181682
2025-01-15 15:40:00,0.9996052174302668
2025-01-15 15:45:00,0.9986577174205422
2025-01-15 15:50:00,0.9996735323562496
2025-01-15 15:55:00,0.9979632943515543
2025-01-15 16:00:00,0.9982689300850763
2025-01-15 16:05:00,0.9973316594347064
2025-01-15 16:10:00,0.9988363087293511
2025-01-15 16:15:00,0.9990615657473062
2025-01-15 16:20:00,0.9996214951554251
2025-01-15 16:25:00,1.0002580539439716
2025-01-15 16:30:00,0.9985913048450462
