0
7.094692707061768
7.2422685623168945
7.405228614807129
7.587011337280273
7.7970685958862305
8.009971618652344
8.235099792480469
8.471806526184082
8.718884468078613
8.970380783081055
9.2293062210083
9.492454528808594
9.758045196533203
10.033010482788086
10.30654239654541
10.569881439208984
10.849920272827148
11.127599716186523
11.408095359802246
11.661439895629883
11.925028800964355
12.175758361816406
12.42575454711914
12.690232276916504
12.945411682128906
13.20915412902832
13.473509788513184
13.73495864868164
13.984029769897461
14.23365592956543
