0
7.094692707061768
7.26303243637085
7.460010051727295
7.667731285095215
7.867356300354004
8.06938648223877
8.285414695739746
8.512048721313477
8.758338928222656
9.011966705322266
9.261001586914062
9.523160934448242
9.774221420288086
10.049369812011719
10.320429801940918
10.580291748046875
10.855350494384766
11.12077522277832
11.374444961547852
11.642801284790039
11.909485816955566
12.185593605041504
12.45305061340332
12.723123550415039
12.978827476501465
13.246621131896973
13.504929542541504
13.76746654510498
14.012799263000488
14.264456748962402
