0
1.4189385175704956
1.456333327293396
1.4933597087860107
1.5294529914855957
1.5665023565292358
1.6082844495773316
1.6501426219940185
1.6937992811203002
1.7387099742889405
1.7875919103622437
1.8338387966156007
1.8811598062515258
1.9257583141326904
1.9616586446762085
1.9879020690917968
2.0105212688446046
2.0251418113708497
2.030177450180054
2.0257880687713623
2.022835373878479
2.0149710893630983
2.0164599895477293
2.011925721168518
2.0060611724853517
1.996410608291626
1.994261908531189
1.9831836462020873
1.9829573392868043
1.984114122390747
1.9827010869979858
